file_path,count
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-05.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-05-06.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-02-18.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-10.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-16.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-11.png,1.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-23.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-05.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-17.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-18.png,1.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-15.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-25.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-02-10.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-30.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-24.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-06.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-25.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-13.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-23.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-04.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-10.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-03.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-31.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-11.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-01.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-08.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-01-31.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-18.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-19.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-05.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-04.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-20.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-01-16.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-03.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-05-29.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-13.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-28.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-16.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-15.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-01.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-20.png,-1.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-02-28.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-05-16.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-26.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-02-20.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-10.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-28.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-08.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-01-21.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-13.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-07.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-05.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-09.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-05-09.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-02-13.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-21.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-10.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-14.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-30.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-29.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-18.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-11.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-28.png,0.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2020-01-15.png,1.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2019-04-05.png,4.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2020-04-09.png,0.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2019-01-25.png,10.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2020-01-30.png,2.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2019-01-30.png,1.0
/home/jovyan/data/chips/lat_22_295_lon_114_145/img_ndwi_t_2020-01-05.png,2.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-03-22.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-01-06.png,2.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-05-11.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-04-21.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-04-30.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-05-20.png,2.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-03-31.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-02-05.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-02-10.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-01-11.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-06-05.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-03-17.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-05-15.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-04-25.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-02-10.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-01-26.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-06-30.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-03-06.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-02-25.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-04-10.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-06-25.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-01-31.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-03-11.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-02-15.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-06-20.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-01-16.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-06-15.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-03-01.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-01-21.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-02-20.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-05-16.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-04-26.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-02-20.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-01-21.png,2.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-03-07.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-05-05.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-04-15.png,1.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-03-21.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2020-04-20.png,0.0
/home/jovyan/data/chips/lat_37_937_lon_23_619/img_ndwi_t_2019-04-11.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-12.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-05-19.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-03-31.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-06-01.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-04-21.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-07.png,1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-05-15.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-25.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-05-06.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-02-16.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-05-04.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-06-29.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-10.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-02-24.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-05-12.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-22.png,3.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-06-19.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-04-04.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-05-07.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-17.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-03-27.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-15.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-03-25.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-03-07.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-04-06.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-04-24.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-06-26.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-02-04.png,0.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2019-04-02.png,-1.0
/home/jovyan/data/chips/lat_53_962_lon_10_891/img_ndwi_t_2020-04-19.png,1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-30.png,5.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-29.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-04.png,2.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-12.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-05-28.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-06-27.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-03-13.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-26.png,4.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-25.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-24.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-05.png,9.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-03-20.png,2.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-19.png,7.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-06-07.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-11.png,4.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-09.png,1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-27.png,1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-05-03.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-13.png,5.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-05-30.png,3.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-01-25.png,5.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-02-24.png,3.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-02-19.png,5.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-08.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-06-24.png,3.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-02-02.png,9.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-17.png,1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-03-01.png,2.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-02-17.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-05-23.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-06-22.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-01-18.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-06-04.png,3.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-02-17.png,6.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-24.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-01-23.png,-1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-04-28.png,1.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-05-09.png,0.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2019-02-04.png,5.0
/home/jovyan/data/chips/lat_41_019_lon_28_981/img_ndwi_t_2020-04-19.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-30.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-29.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-05-19.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-04.png,4.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-12.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-05-28.png,-1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-27.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-03-13.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-26.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-14.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-25.png,4.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-07.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-05.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-23.png,1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-19.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-07.png,-1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-11.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-09.png,1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-27.png,-1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-05-03.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-13.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-05-30.png,4.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-01-25.png,1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-02-24.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-05-12.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-02-19.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-24.png,4.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-02-02.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-05-07.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-17.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-01.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-05-23.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-01-10.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-22.png,-1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-01-18.png,1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-06-04.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-02-17.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-01-18.png,3.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-24.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-03-29.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-03-03.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-03-30.png,1.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-04-28.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-05-09.png,0.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2019-02-04.png,2.0
/home/jovyan/data/chips/lat_40_994_lon_29_017/img_ndwi_t_2020-04-19.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-05-02.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-04-12.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-06-01.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-03-13.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-05-11.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-01-02.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-03-08.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-02-01.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-04-16.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-01-02.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-03-17.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-02-16.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-06-21.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-01-17.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-02-16.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-01-17.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-06-16.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-01-22.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-02-21.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-05-17.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-02-21.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-03-23.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-01-07.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-06-11.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-01-07.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-02-11.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-05-07.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-04-17.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-06-06.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-01-12.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-01-27.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-02-26.png,1.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-04-06.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-04-11.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2020-03-12.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-04-02.png,0.0
/home/jovyan/data/chips/lat_39_693_lon_19_957/img_ndwi_t_2019-03-03.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-22.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-01-06.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-06.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-30.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-12.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-31.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-06-27.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-11.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-27.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-17.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-08.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-07.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-27.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-25.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-06-12.png,-1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-24.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-01-26.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-25.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-05-13.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-07.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-08.png,1.0
